 2.910000000000000e+001, 3.000385679134887e+000
 2.915000000000000e+001, 3.000368702323613e+000
 2.920000000000000e+001, 3.000352472791548e+000
 2.925000000000000e+001, 3.000336957645691e+000
 2.930000000000000e+001, 3.000322125440860e+000
 2.935000000000000e+001, 3.000307946115958e+000
 2.940000000000000e+001, 3.000294390933057e+000
 2.945000000000000e+001, 3.000281432419160e+000
 2.950000000000000e+001, 3.000269044310528e+000
 2.955000000000000e+001, 3.000257201499451e+000
 2.960000000000000e+001, 3.000245879983374e+000
 2.965000000000000e+001, 3.000235056816242e+000
 2.970000000000000e+001, 3.000224710062012e+000
 2.975000000000000e+001, 3.000214818750191e+000
 2.980000000000000e+001, 3.000205362833334e+000
 2.985000000000000e+001, 3.000196323146422e+000
 2.990000000000000e+001, 3.000187681368021e+000
 2.995000000000000e+001, 3.000179419983143e+000
 3.000000000000000e+001, 3.000171522247765e+000
